가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
283,1500000198824,W)퍼니키친 레트로 다방 커피잔세트 베이지,미출력,생활잡화,생활용품,기타생활용품
284,1500000198831,W)퍼니키친 레트로 다방 커피잔세트 화이트,미출력,생활잡화,생활용품,기타생활용품
285,1500000198848,W)네이키드서프클럽 노르딕 자가 비니 화이트,미출력,생활잡화,의류잡화,패션용품
286,1500000198855,W)네이키드서프클럽 노르딕 자가 비니 블랙,미출력,생활잡화,의류잡화,패션용품
287,1500000198862,W)슬로우슬로울리 Lily Hair Band & Scrunchie SET,미출력,생활잡화,생활용품,기타생활용품
288,1500000198879,W)레드싹수 2켤레 노르딕 보온 수면양말,미출력,생활잡화,의류잡화,양말
289,1500000198886,W)OGARP MOTORCYCLE B.B CAP 레드,미출력,생활잡화,의류잡화,패션용품
290,1500000198893,W)OGARP MOTORCYCLE B.B CAP 핑크,미출력,생활잡화,의류잡화,패션용품
291,1500000198909,W)OGARP MOTORCYCLE B.B CAP 그레이,미출력,생활잡화,의류잡화,패션용품
292,1500000198916,W)슬로우슬로울리 Chubby Wool Heart Griptok 레드,미출력,생활잡화,생활용품,기타생활용품
293,1500000198923,W)파베르샵 TISSUEBOX COVER  오렌지,미출력,생활잡화,생활용품,기타생활용품
294,1500000198930,W)슬로우슬로울리Chubby Wool Heart Griptok 옐로우,미출력,생활잡화,생활용품,기타생활용품
295,1500000198947,W)파베르샵 TISSUEBOX COVER  레몬,미출력,생활잡화,생활용품,기타생활용품
296,1500000198954,W)논로컬 Dredded Up Puppy Keyring 브라운,미출력,생활잡화,생활용품,기타생활용품
297,1500000198978,W)슬로우슬로울리 Chubby Wool Heart Griptok 핑크,미출력,생활잡화,생활용품,기타생활용품
298,1500000198992,W)슬로우슬로울리 Chubby Wool Heart Griptok 크림,미출력,생활잡화,생활용품,기타생활용품
299,1500000199005,W)허니플라밍고 향기나는 오너먼트 캔들 세트,미출력,생활잡화,생활용품,기타생활용품
300,1500000199012,W)논로컬Bear Keyring 라이트 베이지,미출력,생활잡화,생활용품,기타생활용품
301,1500000199029,W)드파운드 benny keyring 아이보리,미출력,생활잡화,생활용품,기타생활용품
302,1500000199036,W)드파운드 benny keyring in cable knit 아이보리,미출력,생활잡화,생활용품,기타생활용품
303,1500000199043,W)드파운드 benny stripe keyring 아이보리,미출력,생활잡화,의류잡화,패션용품
304,1500000199050,W)드파운드 benny stripe keyring 브라운,미출력,생활잡화,생활용품,기타생활용품
305,1500000199555,26설)르크루제_시그니처원형냄비16,미출력,생활잡화,생활용품,기타생활용품
306,1500000199562,26설)르크루제_원형냄비22,미출력,생활잡화,생활용품,기타생활용품
307,1500000199579,26설)글라스락_라일락간편캡7조A,미출력,생활잡화,생활용품,기타생활용품
308,1500000199593,26설)글라스락_클래식직정10조A,미출력,생활잡화,생활용품,기타생활용품
309,1500000201135,앱예약)아임이)샤워타월2입,미출력,생활잡화,생활용품,주방/욕실용품
310,1500000201142,앱예약)아임이)때타월3입,미출력,생활잡화,생활용품,주방/욕실용품
311,1500000201159,앱예약)아임이)순면면봉200입,미출력,생활잡화,의류잡화,패션용품
312,1500000201166,앱예약)아임이)순면원형화장솜80입,미출력,생활잡화,의류잡화,패션용품
313,1500000202934,삭제)TEST,미출력,생활잡화,생활용품,건전지
314,1500000203207,APP)맥스)부탄가스220g(4입묶음),미출력,생활잡화,생활용품,라이터/가스
315,1500000205133,기라로쉬)호텔식코튼구스이불(Q),미출력,생활잡화,생활용품,기타생활용품
316,1500000205140,기라로쉬)호텔식코튼울이불(Q),미출력,생활잡화,생활용품,기타생활용품
317,1500000205157,기라로쉬)심플세미마이크로화이바이불풀세트(S),미출력,생활잡화,생활용품,기타생활용품
318,1500000205164,기라로쉬)심플세미마이크로화이바이불풀세트(Q),미출력,생활잡화,생활용품,기타생활용품
319,1500000205874,26가정의달)골드카네이션코사지(1P),미출력,생활잡화,생활용품,기타생활용품
320,1500000205898,26가정의달)레드카네이션코사지(1P),미출력,생활잡화,생활용품,기타생활용품
321,1500000205911,26가정의달)홀로그램장미한송이(레드),미출력,생활잡화,생활용품,기타생활용품
322,1500000205942,26가정의달)홀로그램장미한송이(블루),미출력,생활잡화,생활용품,기타생활용품
323,1500000205966,26가정의달)엘레강스장미꽃다발(연핑크),미출력,생활잡화,생활용품,기타생활용품
324,1500000205997,26가정의달)모루장미꽃다발(레드),미출력,생활잡화,생활용품,기타생활용품
325,1500000206000,26가정의달)모루장미꽃다발(핑크),미출력,생활잡화,생활용품,기타생활용품
326,1500000206017,26가정의달)퐁퐁다발(노랑),미출력,생활잡화,생활용품,기타생활용품
327,1500000206024,26가정의달)펄매쉬꽃다발(핑크),미출력,생활잡화,생활용품,기타생활용품
328,1500000206031,26가정의달)펄매쉬꽃다발(피치),미출력,생활잡화,생활용품,기타생활용품
329,1500000206048,26가정의달)장미꽃다발(대),미출력,생활잡화,생활용품,기타생활용품
330,1500000206055,26가정의달)프리져브드수국꽃다발(블루),미출력,생활잡화,생활용품,기타생활용품
331,1500000206062,26가정의달)프리져브드수국꽃다발(핑크),미출력,생활잡화,생활용품,기타생활용품
332,1500000206079,26년가정의달)프리져브드장미다발(중),미출력,생활잡화,생활용품,기타생활용품
333,1500000206086,26년가정의달)유리구두카네이션,미출력,생활잡화,생활용품,기타생활용품
334,192737003376,이마트24에코백,미출력,생활잡화,의류잡화,패션용품
335,192737003789,점신)부적_천생연분성사부(애정),미출력,생활잡화,생활용품,기타생활용품
336,192737003796,점신)부적_금은보화획득부(재물),미출력,생활잡화,생활용품,기타생활용품
337,192737003802,점신)부적_소원성취합격부(합격),미출력,생활잡화,생활용품,기타생활용품
338,192737003819,점신)부적_만수무강기원부(건강),미출력,생활잡화,생활용품,기타생활용품
339,192737003826,점신)부적집기,미출력,생활잡화,생활용품,기타생활용품
340,2000000199610,(G)건전지AA4입(알카라인)PL,미출력,생활잡화,생활용품,건전지
341,2000000199627,e)건전지AAA4입(알카라인)PL,미출력,생활잡화,생활용품,건전지
342,2000000204444,TR)원형화장솜100매*8팩,미출력,생활잡화,의류잡화,패션용품
343,2000001000625,아임이)알카라인건전지AAA4입,미출력,생활잡화,생활용품,건전지
344,2000001000632,아임이)알카라인건전지AA4입,미출력,생활잡화,생활용품,건전지
345,2000001298374,GV)일회용접시22cm10입,미출력,생활잡화,생활용품,일회용품
346,2000001298381,GV)일회용보울355ml10입,미출력,생활잡화,생활용품,일회용품
347,2000001298398,GV)일회용접시17cm10입,미출력,생활잡화,생활용품,일회용품
348,2000001300022,GV)이중단열컵&뚜껑세트355ml20입,미출력,생활잡화,생활용품,일회용품
349,2000001300039,GV)일회용나무스푼30입,미출력,생활잡화,생활용품,일회용품
350,2000001300107,GV)일회용나무포크30입,미출력,생활잡화,생활용품,일회용품
351,2220021471995,(G)3단우산(네이비),미출력,생활잡화,우산,3단우산
352,2220021472015,(G)3단우산(블랙),미출력,생활잡화,우산,3단우산
353,2220022220592,(G)화장솜222매,미출력,생활잡화,의류잡화,패션용품
354,2220022352392,(G)면봉200입,미출력,생활잡화,의류잡화,패션용품
355,2220023246072,우산)(G)바람에강한비닐수동(60cm),미출력,생활잡화,우산,장우산
356,2229524237138,소싱)거꾸로접는우산(기획),미출력,생활잡화,우산,장우산
357,2455000000358,종이컵50,미출력,생활잡화,생활용품,일회용품
358,3086120600051,라이터)빅(미니),미출력,생활잡화,생활용품,라이터/가스
359,3415800445017,유네치)와인잔1입,미출력,생활잡화,생활용품,기타생활용품
360,3415800445024,유네치)칠링백,미출력,생활잡화,생활용품,기타생활용품
361,3415800445031,유네치)우드치즈보드,미출력,생활잡화,생활용품,기타생활용품
362,3415800445048,유네치)보냉백,미출력,생활잡화,생활용품,기타생활용품
363,4562167754005,우도)리버스월머그슬릭350ml(블랙),미출력,생활잡화,생활용품,주방/욕실용품
364,4562167754012,우도)리버스월머그슬릭350ml(네이비),미출력,생활잡화,생활용품,주방/욕실용품
365,4562167754043,우도)리버스월머그슬릭350ml(베이지),미출력,생활잡화,생활용품,주방/욕실용품
366,4891138902283,에너자이저)6V랜턴,미출력,생활잡화,생활용품,건전지
367,4902430311625,다우니)핑크베리베리향1L,미출력,생활잡화,생활용품,세제류
368,4902430311670,다우니)퍼플릴리향1L,미출력,생활잡화,생활용품,세제류
369,4902430311724,다우니)블루라일락향1L,미출력,생활잡화,생활용품,세제류
370,4902430340274,다우니)세탁세제1L(겸용)_블루,미출력,생활잡화,생활용품,세제류
371,4902430340281,다우니)세탁세제1L(겸용)_핑크,미출력,생활잡화,생활용품,세제류
372,4902430341158,다우니)세탁세제1L(겸용)_실내건조,미출력,생활잡화,생활용품,세제류
373,4902430507332,다우니퍼퓸)블랙미스티크향1L,미출력,생활잡화,생활용품,세제류
374,4902430798747,다우니)BTS타이니탄어도러블1L,미출력,생활잡화,생활용품,세제류
375,4902430802369,다우니퍼퓸)벚꽃데이트1L,미출력,생활잡화,생활용품,세제류
376,4902430839389,다우니)보타니스코튼(1L+1L),미출력,생활잡화,생활용품,세제류
377,4902430839396,다우니)보타니스오션코랄(1L+1L),미출력,생활잡화,생활용품,세제류
378,4902430850322,다우니)실내건조1L,미출력,생활잡화,생활용품,세제류
379,4902430877367,다우니)세탁세제2L(일반드럼겸용),미출력,생활잡화,생활용품,세제류
380,4902430924771,다우니)스프링가든러브1L,미출력,생활잡화,생활용품,세제류
381,4974908825101,우도)아스벨필터인보틀1.1L(그린),미출력,생활잡화,생활용품,주방/욕실용품
382,4974908825170,우도)아스벨필터인보틀1.1L(블랙),미출력,생활잡화,생활용품,주방/욕실용품
383,4987176067234,다우니)항균파워플러스1L,미출력,생활잡화,생활용품,세제류
384,4987176080202,다우니)세탁세제910ml(겸용)_살균파워,미출력,생활잡화,생활용품,세제류
385,4987176133601,다우니)세탁세제1L(겸용)_퍼플,미출력,생활잡화,생활용품,세제류
386,6930642390792,아임이)사선컷팅테이프크리너(S),미출력,생활잡화,생활용품,주방/욕실용품
387,8003650024589,오미노비앙코)세탁네이처프레쉬2L,미출력,생활잡화,생활용품,세제류
388,810044130782,스크럽대디)마이크로파이버타올2P,미출력,생활잡화,생활용품,주방/욕실용품
389,810044131000,스크럽대디)디쉬대디클리닝스틱리필2P,미출력,생활잡화,생활용품,주방/욕실용품
390,810044131833,스크럽대디)디쉬대디클리닝스틱1P,미출력,생활잡화,생활용품,주방/욕실용품
391,810044135947,스크럽대디)댐프더스터1P,미출력,생활잡화,생활용품,주방/욕실용품
392,810044139730,스크럽대디)선물세트,미출력,생활잡화,생활용품,주방/욕실용품
393,8436097092840,대화)바이빠세순면화장솜50매,미출력,생활잡화,의류잡화,패션용품
394,845604019665,텀블러)코카콜라스윙탑,미출력,생활잡화,생활용품,주방/욕실용품
395,845604020708,텀블러)코카콜라아이콘,미출력,생활잡화,생활용품,주방/욕실용품
396,859547004008,스크럽대디)대디1P,미출력,생활잡화,생활용품,주방/욕실용품
397,859547004190,스크럽대디)스펀지대디4P,미출력,생활잡화,생활용품,주방/욕실용품
398,859547004466,스크럽대디)마미1P,미출력,생활잡화,생활용품,주방/욕실용품
399,859547004688,스크럽대디)스코어대디3P,미출력,생활잡화,생활용품,주방/욕실용품
400,859547004695,스크럽대디)캐디1P,미출력,생활잡화,생활용품,주방/욕실용품
401,8800073601119,HW)원더워크종아리압박밴드베이지(S),미출력,생활잡화,의류잡화,스타킹
402,8800073601126,HW)원더워크종아리압박밴드베이지(M),미출력,생활잡화,의류잡화,스타킹
403,8800243290006,라이터)플라즈마라이터,미출력,생활잡화,생활용품,라이터/가스
404,8800266625298,암막우산)산리오3단납작(분홍),미출력,생활잡화,우산,3단우산
405,8800266625304,암막우산)산리오3단납작(파랑),미출력,생활잡화,우산,3단우산
406,8800266625717,25SS산리오)마이멜로디넥쿨러,미출력,생활잡화,의류잡화,패션용품
407,8800266626516,25SS산리오)시나모롤넥쿨러,미출력,생활잡화,의류잡화,패션용품
408,8800266626523,25SS산리오)쿠로미넥쿨러,미출력,생활잡화,의류잡화,패션용품
409,8800266626554,우산)캐치티니핑스무디투명리본53cm,미출력,생활잡화,우산,기타우산
